0.214285714286 - [254017, 'nemec-g.txt']
0.307692307692 - [284618, 'mcconnell-m.txt']
0.416666666667 - [290162, 'fossum-d.txt']
0.363636363636 - [326786, 'perlingiere-d.txt']
0.5 - [344118, 'taylor-m.txt']
0.333333333333 - [395843, 'symes-k.txt']
0.375 - [419776, 'jones-t.txt']
0.285714285714 - [479537, 'kaminski-v.txt']
0.333333333333 - [535818, 'shackleton-s.txt']
0.6 - [541486, 'germany-c.txt']
0.25 - [585325, 'scott-s.txt']
0.666666666667 - [638510, 'beck-s.txt']
0.5 - [853143, 'mann-k.txt']
1.0 - [1334986, 'dasovich-j.txt']
