2.63636363636 - [540775, 'mcconnell-m.txt']
1.6 - [551308, 'fossum-d.txt']
1.55555555556 - [620893, 'perlingiere-d.txt']
1.75 - [653824, 'taylor-m.txt']
1.71428571429 - [752102, 'symes-k.txt']
1.83333333333 - [797574, 'jones-t.txt']
0.8 - [911120, 'kaminski-v.txt']
0.75 - [1018054, 'shackleton-s.txt']
1.0 - [1028824, 'germany-c.txt']
1.5 - [1112117, 'scott-s.txt']
2.0 - [1213169, 'beck-s.txt']
