26.3537414966 - [404, 'merriss-s.txt']
0.1 - [254301, 'kean-s.txt']
0.105263157895 - [273576, 'rogers-b.txt']
0.111111111111 - [273970, 'allen-p.txt']
0.0588235294118 - [305838, 'bass-e.txt']
0.0625 - [316215, 'love-p.txt']
0.0666666666667 - [317582, 'stclair-c.txt']
0.0714285714286 - [376552, 'delainey-d.txt']
0.0769230769231 - [381025, 'nemec-g.txt']
0.0833333333333 - [426927, 'mcconnell-m.txt']
0.0909090909091 - [435243, 'fossum-d.txt']
0.0 - [490179, 'perlingiere-d.txt']
0.0 - [516177, 'taylor-m.txt']
0.0 - [593765, 'symes-k.txt']
0.0 - [629664, 'jones-t.txt']
0.0 - [719305, 'kaminski-v.txt']
0.0 - [803727, 'shackleton-s.txt']
0.0 - [812229, 'germany-c.txt']
0.0 - [877987, 'scott-s.txt']
0.0 - [957765, 'beck-s.txt']
