27.8571428571 - [485, 'merriss-s.txt']
7.13698630137 - [65295, 'davis-d.txt']
7.05555555556 - [65673, 'lay-k.txt']
7.05633802817 - [66521, 'hayslett-r.txt']
7.12857142857 - [66568, 'pereira-s.txt']
7.0 - [67159, 'quigley-d.txt']
6.07352941176 - [67179, 'sturm-f.txt']
5.94029850746 - [69360, 'white-s.txt']
5.89393939394 - [70513, 'whalley-l.txt']
5.10769230769 - [71847, 'cuilla-m.txt']
5.078125 - [76491, 'guzman-m.txt']
4.77777777778 - [80540, 'hyatt-k.txt']
4.5 - [80708, 'gay-r.txt']
4.49180327869 - [91413, 'mclaughlin-e.txt']
3.55 - [93074, 'causholli-m.txt']
3.52542372881 - [95108, 'neal-s.txt']
3.51724137931 - [95172, 'tycholiz-b.txt']
3.47368421053 - [101110, 'weldon-c.txt']
3.48214285714 - [101760, 'ruscitti-k.txt']
3.47272727273 - [102028, 'tholt-j.txt']
3.48148148148 - [102942, 'hain-m.txt']
3.50943396226 - [114970, 'kuykendall-t.txt']
3.48076923077 - [115372, 'shankman-j.txt']
3.49019607843 - [117266, 'buy-r.txt']
3.54 - [120504, 'horton-s.txt']
3.36734693878 - [127580, 'presto-k.txt']
3.27083333333 - [132016, 'forney-j.txt']
3.23404255319 - [141873, 'watson-k.txt']
3.23913043478 - [143524, 'dorland-c.txt']
3.24444444444 - [146626, 'blair-l.txt']
3.22727272727 - [147540, 'haedicke-m.txt']
3.23255813953 - [162476, 'heard-m.txt']
3.2380952381 - [162976, 'williams-w3.txt']
3.19512195122 - [163483, 'skilling-j.txt']
3.2 - [166976, 'kitchen-l.txt']
3.23076923077 - [167705, 'grigsby-m.txt']
3.21052631579 - [175084, 'sanders-r.txt']
3.21621621622 - [176658, 'ward-k.txt']
3.16666666667 - [181221, 'smith-m.txt']
3.08571428571 - [187056, 'corman-s.txt']
3.17647058824 - [187286, 'giron-d.txt']
3.0 - [187725, 'sager-e.txt']
3.0 - [192333, 'lavorato-j.txt']
3.0 - [198163, 'mims-thurston-p.txt']
3.0 - [209896, 'hyvl-d.txt']
2.96551724138 - [210291, 'steffes-j.txt']
2.96428571429 - [239158, 'cash-m.txt']
2.22222222222 - [242985, 'crandell-s.txt']
2.30769230769 - [253358, 'lenhart-m.txt']
2.32 - [268985, 'farmer-d.txt']
1.95833333333 - [282628, 'rodrique-r.txt']
0.95652173913 - [289191, 'richey-c.txt']
0.909090909091 - [295312, 'arnold-j.txt']
0.904761904762 - [296967, 'campbell-l.txt']
0.9 - [305162, 'kean-s.txt']
0.894736842105 - [328292, 'rogers-b.txt']
0.888888888889 - [328764, 'allen-p.txt']
0.823529411765 - [367005, 'bass-e.txt']
0.8125 - [379458, 'love-p.txt']
0.8 - [381098, 'stclair-c.txt']
0.785714285714 - [451863, 'delainey-d.txt']
0.769230769231 - [457230, 'nemec-g.txt']
0.75 - [512313, 'mcconnell-m.txt']
0.727272727273 - [522292, 'fossum-d.txt']
0.7 - [588214, 'perlingiere-d.txt']
0.666666666667 - [619412, 'taylor-m.txt']
0.75 - [712518, 'symes-k.txt']
0.857142857143 - [755596, 'jones-t.txt']
0.833333333333 - [863166, 'kaminski-v.txt']
0.8 - [964472, 'shackleton-s.txt']
0.75 - [974675, 'germany-c.txt']
0.0 - [1053585, 'scott-s.txt']
0.0 - [1149318, 'beck-s.txt']
